"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box 🚚: Current","Buy Box 🚚: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/31SXrm3C+QL.jpg","Severin Cafe Kaffeevollautomat Callas schw. KA5984","","3","","","","","","129.90","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kaffee, Tee & Espresso › Kaffeemaschinen & -zubereiter","Küche & Haushalt","B000FDXADQ","4008146598401","SEVERIN",""
"https://m.media-amazon.com/images/I/41iZQZ0fsIL.jpg;https://m.media-amazon.com/images/I/31hAamUPnEL.jpg;https://m.media-amazon.com/images/I/314SWMhENCL.jpg","SEVERIN MW7839 Mikrowelle mit Grill / 700 Watt / 20 Liter Garraum","","4.1","","","","","","94.99","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Mikrowellen","Major Appliances","B0018D5Y72","4008146783906","SEVERIN",""
"https://m.media-amazon.com/images/I/61U0REzeXtL.jpg;https://m.media-amazon.com/images/I/71XzFlOikML.jpg;https://m.media-amazon.com/images/I/719FC+rZS1L.jpg;https://m.media-amazon.com/images/I/71xjGErvvEL.jpg;https://m.media-amazon.com/images/I/713aSrcasyL.jpg;https://m.media-amazon.com/images/I/71kevlLgDPL.jpg;https://m.media-amazon.com/images/I/71RiCXGGxoL.jpg","Severin TO 9483 Tischbackofen / 20 L / 1500 W / silber / Umluftfunktion / mit Drehspieß","","4.1","","","","","","89.99","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Spezialgeräte › Mini-Öfen","Major Appliances","B00ECWQ4S4","4008146010606","SEVERIN",""
"https://m.media-amazon.com/images/I/51t1n4EqbhL.jpg;https://m.media-amazon.com/images/I/41wErAvN27L.jpg;https://m.media-amazon.com/images/I/41qECbfdlrL.jpg;https://m.media-amazon.com/images/I/413uggrKE-L.jpg","Kitchenaid KKFMA01CA Messerblock Solo, Gussmetall, Gusseisen, Liebesapfelrot, 30 x 25 x 20 cm","","5","","","","","","269.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Unbestückte Messerblöcke","Home","B01N12NNU8","5413184902438","KitchenAid",""
"https://m.media-amazon.com/images/I/51JWMSK62CL.jpg;https://m.media-amazon.com/images/I/616k6JL6PXL.jpg","KitchenAid KCC780KSST Kochtopf, Edelstahl, 24 x 24 x 13 cm, Silber","","5","","","","","","310.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kochtöpfe","Home","B00OI8K80C","5413184128852","KitchenAid",""
"https://m.media-amazon.com/images/I/71V48k9Z4cL.jpg;https://m.media-amazon.com/images/I/81Td-GjjgqL.jpg;https://m.media-amazon.com/images/I/715BzRiAFNL.jpg;https://m.media-amazon.com/images/I/71nVt5b-QmL.jpg;https://m.media-amazon.com/images/I/81Q7MyIB-iL.jpg;https://m.media-amazon.com/images/I/71zbOq63XJL.jpg;https://m.media-amazon.com/images/I/81qiEJJsd6L.jpg","KitchenAid Ofenhandschuhe Set I 2X Handschuhe I 2X Topflappen I Silikonbeschichtet I 260°C - (2X Oven Mitts & 2X Pott Holder) Grau/Grey1812","","3","","","","","","89.99","","Küche & Haushalt","B092G1D9G8","","KitchenAid",""
"https://m.media-amazon.com/images/I/717SIB5DISS.jpg;https://m.media-amazon.com/images/I/41INTStJIuL.jpg","WMF 0721166040 Fleischtopf Ø 16 cm Motion","","","","","","","","94.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Fleisch- & Bratentöpfe","Home","B000FQE834","4000530595744","WMF",""
"https://m.media-amazon.com/images/I/71i2MtPXwNL.jpg;https://m.media-amazon.com/images/I/81SEIMSguwL.jpg;https://m.media-amazon.com/images/I/711Io3kDDTL.jpg","WMF Bueno Kochtopf klein 16cm, Glasdeckel, Fleischtopf Induktion 1,3l, Aluguss beschichtet","","4","","","","","","79.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Kochtöpfe","Home","B000UAH0ZI","4000530612472","WMF",""
"https://m.media-amazon.com/images/I/61OjrkoY5cL.jpg;https://m.media-amazon.com/images/I/81x-v1FoOhL.jpg;https://m.media-amazon.com/images/I/81p-sMG2gBL.jpg;https://m.media-amazon.com/images/I/813T1oqVECL.jpg;https://m.media-amazon.com/images/I/71trSVededL.jpg;https://m.media-amazon.com/images/I/51tTYUarPcL.jpg;https://m.media-amazon.com/images/I/41aeltfP5vL.jpg","WMF Perfect Plus Schnellkochtopf-Unterteil Induktion 4,5l, Dampfkochtopf ohne Deckel, Cromargan Edelstahl poliert, 2 Kochstufen","","4.6","","","","","","104.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Schnellkochtöpfe","Home","B000XGACJA","4000530564184","WMF",""
"https://m.media-amazon.com/images/I/61bhTrD7XrL.jpg;https://m.media-amazon.com/images/I/71volqLhuYL.jpg;https://m.media-amazon.com/images/I/81Xo8jy1+DL.jpg;https://m.media-amazon.com/images/I/41TbCrBX1SL.jpg;https://m.media-amazon.com/images/I/41Rn60luKfL.jpg","WMF Gourmet Plus Servier-/ Bratpfanne 24 cm Induktion, Pfanne unbeschichtet, Cromargan Edelstahl mattiert, backofenfest","","4.5","","","","","","99.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Brat- & Universalpfannen","Home","B0012X8YXE","4000530612779","WMF",""
"https://m.media-amazon.com/images/I/61MeYQi-bzS.jpg","WMF 0109060080 Vorspeise-/Dessertmesser Fächer","","","","","","","","99.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Messer › Dessertmesser","Home","B0012XAVNA","4000530101860","WMF",""
"https://m.media-amazon.com/images/I/61oWHHQhz7S.jpg;https://m.media-amazon.com/images/I/61+KuBtVdaS.jpg","WMF 0119306060 Serviergabel Premiere","","","","","","","","82.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Gabeln › Tafelgabeln","Home","B0012X4424","4000530102942","WMF",""
"https://m.media-amazon.com/images/I/71AJNO9UZxL.jpg","WMF 0119056060 Vorspeise-/Dessertgabel Premiere","","","","","","","","75.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Gabeln › Dessertgabeln","Home","B0012X43NE","4000530102843","WMF",""
"https://m.media-amazon.com/images/I/61vQs18PE2L.jpg","WMF Salz und Pfeffermühle unbefüllt Holz lackiert Keramikmahlwerk, H 60 cm, schwarz","","4.1","","","","","","79.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Aufbewahrung & Organisation › Dressing- & Gewürzspender › Pfeffermühlen","Home","B0015YACA8","4000530618627, 4000530658104","WMF",""
"https://m.media-amazon.com/images/I/81RQOPVJMPL.jpg;https://m.media-amazon.com/images/I/819FpqxKUNL.jpg","WMF CeraDur Classic Bratpfanne 28 cm, Aluminium beschichtet, Keramikbeschichtung, Kunststoffgriff","","3.3","","","","","","84.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Brat- & Universalpfannen","Home","B002QFAZL6","4000530637369","WMF",""
"https://m.media-amazon.com/images/I/71OQiGbk8SL.jpg","WMF Devil Bratpfanne 32 cm, Aluminium beschichtet, Kunststoffgriff mit Flammschutz","","5","","","","","","79.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Brat- & Universalpfannen","Home","B002QFAZXO","4000530634689","WMF",""
"https://m.media-amazon.com/images/I/61rIQcwOlAL.jpg;https://m.media-amazon.com/images/I/516YyJH3qNL.jpg","WMF 0572344021 Servierpfanne Ø 24 cm Ceradur Gourmet","","3.2","","","","","","79.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Servierpfannen","Home","B004R9PRH6","4000530650825","WMF",""
"https://m.media-amazon.com/images/I/712dUqw1fXL.jpg;https://m.media-amazon.com/images/I/71gD1UVkv6L.jpg;https://m.media-amazon.com/images/I/71OOg57aKwL.jpg","WMF574444171 Pfanne Permadur Gourme 24 cm hoch","","","","","","","","99.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Brat- & Universalpfannen","Home","B004R9PRJO","4000530650641","WMF",""
"https://m.media-amazon.com/images/I/8184Nbid6VL.jpg;https://m.media-amazon.com/images/I/818SK813lBL.jpg","WMF 1788036040 Kochgeschirr-Set 3-teilig Premium One","","","","","","","","249.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Sets › Topf- & Pfannensets","Home","B005YDJALS","4000530653130","WMF",""
"https://m.media-amazon.com/images/I/718BIlQF6xL.jpg;https://m.media-amazon.com/images/I/61CZJr7uWEL.jpg;https://m.media-amazon.com/images/I/81aIf2Wpr9L.jpg","WMF 0741489991 Pfanne Ø 28 cm Cromargan mit keramischer Beschichtung","","2.5","","","","","","84.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kochen › Töpfe & Pfannen › Brat- & Universalpfannen","Home","B007H4B0X8","4000530659774","WMF",""
"https://m.media-amazon.com/images/I/61CG4DmVr8L.jpg;https://m.media-amazon.com/images/I/71c0AjQed6L.jpg;https://m.media-amazon.com/images/I/61wFMlBhjsL.jpg;https://m.media-amazon.com/images/I/612YlTLV9NL.jpg;https://m.media-amazon.com/images/I/614Db44NhNL.jpg;https://m.media-amazon.com/images/I/41Tjtb+GbYL.jpg;https://m.media-amazon.com/images/I/41XbXamBENL.jpg;https://m.media-amazon.com/images/I/412hi+mrxKL.jpg","SEVERIN BC 7055 Bodenstaubsauger","","4.1","","","","","","165.95","Küche, Haushalt & Wohnen › Haushaltsreiniger & Staubsauger › Staubsauger › Bodenstaubsauger","Küche & Haushalt","B00NHOAHXG","4008146016424","SEVERIN",""
"https://m.media-amazon.com/images/I/61ft6WmBWLL.jpg","Severin KA 9641 Kaffeeautomat mit 2 Edelstahl-Thermokannen ""Select"", schwarz/edelstahl gebürstet","","3.8","","","","","","79.99","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kaffee, Tee & Espresso › Kaffeemaschinen & -zubereiter › Filterkaffeemaschinen","Küche & Haushalt","B00MOIF27M","4008146016325","SEVERIN",""
"https://m.media-amazon.com/images/I/81PD1k0qSHL.jpg;https://m.media-amazon.com/images/I/71h082mNn7L.jpg;https://m.media-amazon.com/images/I/41KJ+YvK6WL.jpg;https://m.media-amazon.com/images/I/91Y-ba6pW4L.jpg;https://m.media-amazon.com/images/I/81OSjPx67rL.jpg;https://m.media-amazon.com/images/I/413K1Imfe1L.jpg;https://m.media-amazon.com/images/I/41kxkBfemuL.jpg;https://m.media-amazon.com/images/I/813rTw4F3LL.jpg;https://m.media-amazon.com/images/I/71f0ckweejL.jpg;https://m.media-amazon.com/images/I/31l1P5fD6GL.jpg;https://m.media-amazon.com/images/I/51O2P5PYSEL.jpg;https://m.media-amazon.com/images/I/51EF1CrtpeL.jpg;https://m.media-amazon.com/images/I/51fGvnjnppL.jpg","Garmin GPS Outdoor Navi Oregon 600 Plus Transalpin V4 Pro Micro-SD, 020-00212-03","","2.8","","","","","","459.00","Sport & Freizeit › Sportelektronik › Multisport GPS-Geräte › Fahrrad GPS-Geräte","Sports","B00KASJISC","0753759125868","Garmin",""
"https://m.media-amazon.com/images/I/81nL6TVwe-L.jpg;https://m.media-amazon.com/images/I/51bUtQEbRAL.jpg;https://m.media-amazon.com/images/I/41uwmVXTtRL.jpg","Severin MW 7876 Mikrowelle / 800 W / 20 L Garraum / Mikrowelle und Grill getrennt oder kombiniert schaltbar / silber-edelstahl","","3.1","","","","","","139.90","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Mikrowellen › Mikrowellen mit Grill","Major Appliances","B00IKDAQGW","4008146013515","SEVERIN",""
"https://m.media-amazon.com/images/I/71zD+wUW6xL.jpg;https://m.media-amazon.com/images/I/715NmXbhYUL.jpg;https://m.media-amazon.com/images/I/71jKxJj7x0L.jpg;https://m.media-amazon.com/images/I/71z0cKLkJPL.jpg;https://m.media-amazon.com/images/I/81Lyk-dNnKL.jpg;https://m.media-amazon.com/images/I/917URBZD17L.jpg;https://m.media-amazon.com/images/I/71ZVUORoSHL.jpg;https://m.media-amazon.com/images/I/61hDhrP9sfL.jpg;https://m.media-amazon.com/images/I/71b9mxaTNOL.jpg;https://m.media-amazon.com/images/I/51z-j7Pt-0L.jpg;https://m.media-amazon.com/images/I/51hZUb3K5RL.jpg;https://m.media-amazon.com/images/I/513TQM+iy0L.jpg;https://m.media-amazon.com/images/I/412lqx2mITL.jpg;https://m.media-amazon.com/images/I/41G7RPClBoL.jpg;https://m.media-amazon.com/images/I/51WJwbpYPsL.jpg","Garmin GPS Laufuhr Forerunner 10, Orange/Schwarz, 010-01039-16","","4.5","","","","","","129.00","Sport & Freizeit › Sportelektronik › Multisport GPS-Geräte › Running GPS-Geräte","Sports","B00BPOTCCW","0753759107451","Garmin",""
"https://m.media-amazon.com/images/I/41LibTN-zML.jpg;https://m.media-amazon.com/images/I/61sECkXLxkL.jpg","SEVERIN Tischgefrierschrank, 80 L, Energieeffizienzklasse A++, KS 9824, Weiß","","3.9","","","","","","319.00","Elektro-Großgeräte › Kühlschränke, Gefrierschränke & Eiswürfelbereiter › Gefriergeräte › Mini-Gefrierschränke","Major Appliances","B004V3J580","4008146982408","SEVERIN",""
"https://m.media-amazon.com/images/I/61DlZ2iZ10L.jpg;https://m.media-amazon.com/images/I/61rVK83DboL.jpg;https://m.media-amazon.com/images/I/61NUE8n4ZEL.jpg","Kitchenaid 5KMC4244EER Kitchenaid Multikocher mit Rührgerät Empire, rot","","4.3","","","","","","449.99","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Spezialgeräte › Multikocher","Küche & Haushalt","B00S30Z02W","5413184900243","KitchenAid",""
"https://m.media-amazon.com/images/I/61wNTrIqIdL.jpg","Garmin Fitnessarmband vívofit 2, Schwarz, 010-01407-00","","4","","","","","","109.00","Sport & Freizeit › Sportelektronik › Aktivitätstracker","Sports","B00S876GKA","0753759132927","Garmin",""
"https://m.media-amazon.com/images/I/41o5OzgXrLL.jpg;https://m.media-amazon.com/images/I/614v3xAK+6L.jpg;https://m.media-amazon.com/images/I/21HhS2QaUaL.jpg","SEVERIN Tischgefrierschrank, 82 L, 43 dB, Energieeffizienzklasse A++, KS 9816, weiß","","3.8","","","","","","329.00","Elektro-Großgeräte › Kühlschränke, Gefrierschränke & Eiswürfelbereiter › Gefriergeräte › Mini-Gefrierschränke","Major Appliances","B072JSR1VT","4008146024672","SEVERIN",""
"https://m.media-amazon.com/images/I/61m39dKXOBL.jpg;https://m.media-amazon.com/images/I/71Op+Crvy6L.jpg;https://m.media-amazon.com/images/I/71rzkQvb1HL.jpg;https://m.media-amazon.com/images/I/71H4K0C0P1L.jpg;https://m.media-amazon.com/images/I/71zOrFgNpTL.jpg;https://m.media-amazon.com/images/I/5102ZZCSRTL.jpg;https://m.media-amazon.com/images/I/41R1zjMgH2L.jpg;https://m.media-amazon.com/images/I/51IKryvIHfL.jpg","WMF 1889586032-VG Grand Gourmet Filiermesser Länge 28,5 cm Klingenlänge 16 cm Performance Cut geschmiedeter Spezialklingenstahl Griff aus Edelstahl, Stahl, Silber","","4.8","","","","","","79.95","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Küchenhelfer & Kochzubehör › Küchenmesser › Filetiermesser","Home","B06WRN3BQR","4000530698681","WMF",""
"https://m.media-amazon.com/images/I/51i2VQ0aLfL.jpg;https://m.media-amazon.com/images/I/310eu2HeSbL.jpg;https://m.media-amazon.com/images/I/21SmHYL886L.jpg;https://m.media-amazon.com/images/I/31EldjaLAtL.jpg;https://m.media-amazon.com/images/I/31QGtPzGZGL.jpg;https://m.media-amazon.com/images/I/415dFqnu2YL.jpg","Sennheiser Drahtlosmikrofon-Lavalier-Set (EW 512P G4-GW)","","5","","","","","","999.00","Musikinstrumente & DJ-Equipment › Recording-Equipment › Preamps","Musical Instruments","B07WDYC2ZC","0615104307865, 4044155230635","Sennheiser",""
"https://m.media-amazon.com/images/I/51WnkW-lpAS.jpg;https://m.media-amazon.com/images/I/51P-s7R6NwS.jpg;https://m.media-amazon.com/images/I/61PRUzDHbwS.jpg;https://m.media-amazon.com/images/I/6175C36m5iL.jpg;https://m.media-amazon.com/images/I/41MlXqebnzS.jpg;https://m.media-amazon.com/images/I/51lZf+nckGS.jpg;https://m.media-amazon.com/images/I/71xrLx-m6TS.jpg","Sennheiser portables Drahtlos-Lavaliermikrofon-Set (EW 112P G4-A1)","","4.8","","","","","","575.46","Elektronik & Foto › Funkgeräte & Zubehör › Zubehör › Mikrofone","Musical Instruments","B08XBX67KX","0615104363632, 4044155261578","Sennheiser",""
"https://m.media-amazon.com/images/I/512nXndqjOL.jpg;https://m.media-amazon.com/images/I/316cDkyMdRL.jpg;https://m.media-amazon.com/images/I/21Mb1oGlTDL.jpg;https://m.media-amazon.com/images/I/31zufAVuz-L.jpg;https://m.media-amazon.com/images/I/415dFqnu2YL.jpg","Sennheiser portables Drahtlos-Handmikrofon-Set (EW 135P G4-A1)","","4.7","","","","","","649.00","","Musical Instruments","B07WDYC568","0615104306141, 4044155228915","Sennheiser",""
"https://m.media-amazon.com/images/I/71v9qIUfShL.jpg;https://m.media-amazon.com/images/I/91qeZDIEueL.jpg;https://m.media-amazon.com/images/I/71zlot9NLGL.jpg;https://m.media-amazon.com/images/I/61dBwB78d3L.jpg;https://m.media-amazon.com/images/I/61ZhMRv4kuL.jpg;https://m.media-amazon.com/images/I/61quAyz1OuL.jpg;https://m.media-amazon.com/images/I/61u63lNvkjL.jpg;https://m.media-amazon.com/images/I/61+hh9cjIGL.jpg;https://m.media-amazon.com/images/I/612YWTmseRL.jpg;https://m.media-amazon.com/images/I/31KH2qIhIkL.jpg;https://m.media-amazon.com/images/I/31uSmvs5OJL.jpg;https://m.media-amazon.com/images/I/21TX7k18nHL.jpg;https://m.media-amazon.com/images/I/319sS7rgujL.jpg;https://m.media-amazon.com/images/I/21cnNWBqwSL.jpg;https://m.media-amazon.com/images/I/312lXemDCIL.jpg;https://m.media-amazon.com/images/I/41+7q2jCaaL.jpg;https://m.media-amazon.com/images/I/51yo9mlu2DL.jpg","WMF Atria Besteckset 12 Personen, Essbesteck 66 teilig, 60 Teile mit Servierbesteck, Monobloc-Messer, Cromargan Edelstahl poliert, spülmaschinenfest","","4.4","","","","","","249.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Bestecksets","Home","B01B1M8SXG","4000530687876","WMF",""
"https://m.media-amazon.com/images/I/71t57YEAFrL.jpg;https://m.media-amazon.com/images/I/71dBC0CuuTL.jpg;https://m.media-amazon.com/images/I/710B5RlIJ9L.jpg","WMF 1273916040 Besteck Set 30-teilig Berlin","","","","","","","","199.00","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Geschirr, Besteck & Gläser › Besteck › Bestecksets","Home","B004ASO90U","4000530633040, 4005169243530","WMF",""
"https://m.media-amazon.com/images/I/61dI4eIT9UL.jpg;https://m.media-amazon.com/images/I/31hJZzP7KxL.jpg;https://m.media-amazon.com/images/I/41e3XHaz6LL.jpg;https://m.media-amazon.com/images/I/41DYCuQb-YL.jpg;https://m.media-amazon.com/images/I/41KzfZYVDcL.jpg","Severin KA 5702 Kaffeeautomat Café Caprice, edelstahl gebürstet/schwarz","","4.3","","","","","","179.90","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Kaffee, Tee & Espresso › Kaffeemaschinen & -zubereiter › Filterkaffeemaschinen","Küche & Haushalt","B00S9O4M0I","4008146017612, 4051709395221","SEVERIN",""
"https://m.media-amazon.com/images/I/41sglsM6QjL.jpg;https://m.media-amazon.com/images/I/41UJK1gvnSL.jpg;https://m.media-amazon.com/images/I/41PlLfsmxYL.jpg;https://m.media-amazon.com/images/I/51NpETCyCcL.jpg;https://m.media-amazon.com/images/I/51fk75cRhUL.jpg","Moulinex Küchenmaschine","","","135.77","","","","114.10","135.00","","Küche & Haushalt","B0D96N5RRF","3016661177170","Moulinex",""
"https://m.media-amazon.com/images/I/512X5HXTYmL.jpg","Smeg 816291309 zubehör/Geschirrspüler Timer","","","","","","","219.36","140.87","Elektro-Großgeräte › Zubehör › Geschirrspülerzubehör › Anschluss-Sets","Major Appliances","B00Y737GMG","5054680032221","Smeg",""
"https://m.media-amazon.com/images/I/61nMEtMo3JL.jpg;https://m.media-amazon.com/images/I/61+OwpriS9L.jpg;https://m.media-amazon.com/images/I/51xAJYKxi4L.jpg;https://m.media-amazon.com/images/I/71Izx7QP9tL.jpg;https://m.media-amazon.com/images/I/61yPIWOLvDL.jpg;https://m.media-amazon.com/images/I/61SvWwNP5xL.jpg","KitchenAid KSMMGA Mahlwerk aus Metall, 1,1 kg, silberfarben","","4.7","","","","","","100.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Spezialgeräte › Fleischwölfe","Küche & Haushalt","B07GK7XKJK","0883049478456","KitchenAid",""
"https://m.media-amazon.com/images/I/71P63eElawL.jpg;https://m.media-amazon.com/images/I/71mDe3-Su1L.jpg;https://m.media-amazon.com/images/I/71qHIFkLHzL.jpg;https://m.media-amazon.com/images/I/51vvGuusrBL.jpg;https://m.media-amazon.com/images/I/51dVBMjAc1L.jpg;https://m.media-amazon.com/images/I/51wqDPzDfeL.jpg;https://m.media-amazon.com/images/I/51c+roApjlL.jpg;https://m.media-amazon.com/images/I/51lUP09uR6L.jpg;https://m.media-amazon.com/images/I/51tQDtXRBnL.jpg;https://m.media-amazon.com/images/I/41p6E5zrUtL.jpg;https://m.media-amazon.com/images/I/310hsWmDQPL.jpg;https://m.media-amazon.com/images/I/31bDuHSXhSL.jpg","KitchenAid 5KSM45EGD Küchenmaschine, Grenadine","","4.5","","","","","","599.00","Küche, Haushalt & Wohnen › Elektrische Küchengeräte › Küchenmaschinen, Rührgeräte & Mixer › Küchenmaschinen › Universalküchenmaschinen","Home","B07HX8GXRH","5413184605599","KitchenAid",""
